Customer Tenure,Monthly Charges,Total Charges,Customer Support Calls,Churn
0.09999999999999999,0.9181365021587222,0.7978391309716877,0.7777777777777777,0
0.07142857142857142,0.9421728905307374,0.16595455475988957,0.7777777777777777,0
0.8857142857142858,0.4332197383838452,0.8054345939549898,0.3333333333333333,0
0.39999999999999997,0.7312415926377556,0.11613195997111461,0.2222222222222222,0
0.8857142857142858,0.015718402387179142,0.9428484511942338,0.0,1
0.04285714285714286,0.051399921264922155,0.04120888093611143,0.3333333333333333,0
0.07142857142857142,0.1405969414261244,0.6374684910801345,0.5555555555555556,0
0.7857142857142857,0.03093190575610083,0.828802186690097,0.8888888888888888,0
0.4714285714285714,0.46850491699909347,0.7013847765865697,0.8888888888888888,1
0.4714285714285714,0.0320545873654241,0.4950984098406752,0.1111111111111111,0
0.9285714285714286,0.277727118817264,0.8633466114475413,0.8888888888888888,0
0.028571428571428574,0.22179899733685454,0.3775255777931411,0.6666666666666666,0
0.19999999999999998,0.23792327432846072,0.8928912527285573,0.2222222222222222,1
0.15714285714285714,0.6615000661310152,0.5117946118932761,0.8888888888888888,0
0.3142857142857143,0.33173494833389794,0.9871384053602544,0.6666666666666666,0
0.4714285714285714,0.4454087282678788,0.27692386405564146,0.6666666666666666,0
0.5142857142857143,0.657481404256294,0.23560865590082347,0.3333333333333333,0
0.028571428571428574,0.5812095037142275,0.8656174505988226,0.3333333333333333,1
0.9428571428571428,0.09816535526955217,0.12330799768048656,0.6666666666666666,0
0.11428571428571427,0.6297569445590664,0.9572339219539835,0.8888888888888888,0
0.5428571428571429,0.5864936059746304,0.2820012800912877,0.3333333333333333,0
0.11428571428571427,0.950356933992669,0.2767390050032093,0.3333333333333333,0
0.6857142857142857,0.6555319891368636,0.8334021436660711,0.5555555555555556,0
0.04285714285714286,0.6239859675315562,0.9617505233356627,1.0,0
0.39999999999999997,0.9175550350275463,0.7945755318759806,0.2222222222222222,0
0.0,0.8080138935273078,0.2745387884313844,0.7777777777777777,0
0.9714285714285714,0.16177053673571545,0.4489632052755961,0.2222222222222222,1
0.12857142857142856,0.34320134112271405,0.14199197351836845,0.2222222222222222,0
0.3,0.9235258507090462,0.40549125860268603,0.1111111111111111,0
0.12857142857142856,0.5384948804608792,0.9182735844855837,0.7777777777777777,1
0.1857142857142857,0.3782468672878506,0.10648817206600172,0.4444444444444444,1
0.5714285714285715,0.9875278303708028,0.8892241604176196,0.1111111111111111,0
0.6857142857142857,0.2992011008549096,0.2714921966026459,0.6666666666666666,1
0.8285714285714286,0.13945504236718337,0.6103555315963813,0.8888888888888888,0
0.9285714285714286,0.4896643193892225,0.9770744714117549,0.5555555555555556,1
0.39999999999999997,0.15977850586776904,0.5280839255571567,0.8888888888888888,0
0.6285714285714286,0.423517446662788,0.9248090104490656,0.2222222222222222,0
0.45714285714285713,0.4777750408161706,0.382762047768035,0.8888888888888888,0
0.22857142857142856,0.2954217580412858,0.7317707471922924,1.0,0
0.5285714285714286,0.13532863872493184,0.17648313150579611,1.0,0
0.9142857142857143,0.3307582952610765,0.7899838477498223,0.4444444444444444,0
0.7142857142857143,0.3667938283038972,0.8525782579066999,0.5555555555555556,0
1.0,0.5084600581600236,0.6774204132648898,0.2222222222222222,0
0.49999999999999994,0.729865462634511,0.3112618461323463,0.3333333333333333,1
0.6428571428571429,0.7233745855205348,0.008579111240124762,0.0,0
0.7857142857142857,0.6412318038262729,0.2978433263157664,0.1111111111111111,0
0.19999999999999998,0.8484484908431464,0.9193551384085973,0.4444444444444444,1
0.05714285714285714,0.36544718662972653,0.3551259569776966,0.1111111111111111,0
0.11428571428571427,0.9689154075414901,0.8294384120273213,0.3333333333333333,0
0.14285714285714285,0.7954442966162762,0.3508980598497416,0.2222222222222222,0
0.9571428571428572,0.48692923472131544,0.2924125324160609,1.0,0
0.07142857142857142,0.10559374761032242,0.6726436172844824,0.3333333333333333,1
0.5285714285714286,0.11917210788796528,0.8819173444171531,0.0,1
0.8428571428571429,1.0,0.9690902678515615,1.0,0
0.4857142857142857,0.013495461893139882,0.8366179224802148,0.8888888888888888,0
0.1857142857142857,0.02584359227528349,0.47525317203703543,0.6666666666666666,1
0.4857142857142857,0.524423847864691,0.28545083279668776,0.3333333333333333,1
0.8571428571428572,0.780442196462009,0.7153323791510741,1.0,1
0.6571428571428571,0.12405037340474245,0.6963879681012686,1.0,0
0.04285714285714286,0.7958228824343361,0.795409450922379,0.7777777777777777,1
0.8714285714285714,0.8356029675289245,0.9315721585570355,0.1111111111111111,0
0.39999999999999997,0.2469206323112073,0.8841543000003756,0.4444444444444444,1
0.34285714285714286,0.399469407341391,0.16814438191726402,0.1111111111111111,0
0.6714285714285715,0.22066330140142987,0.02320515692158963,0.5555555555555556,0
0.8285714285714286,0.37745747649685013,0.6589447499233121,0.1111111111111111,0
0.3,0.9590494346330052,0.6472788056216533,0.8888888888888888,0
0.8285714285714286,0.9529642214346707,0.5755388161800902,0.7777777777777777,0
0.9,0.5886876992492605,0.7112239800943407,0.4444444444444444,0
0.4857142857142857,0.20976609804483737,0.038164298114813484,0.5555555555555556,0
0.6571428571428571,0.022212613402408293,0.07426863051921818,0.6666666666666666,0
0.34285714285714286,0.06184740312545939,0.1305727517974731,1.0,0
0.8428571428571429,0.28249618368874885,0.720871787017241,0.4444444444444444,0
0.34285714285714286,0.8577202811197531,0.050433392176907156,1.0,0
0.19999999999999998,0.7339761714996298,0.6745461435370819,0.7777777777777777,0
0.8714285714285714,0.38780819478373396,0.6910202987525009,0.6666666666666666,0
0.17142857142857143,0.05299013960066995,0.7722420827953976,0.2222222222222222,0
0.8571428571428572,0.6151410776761305,0.5658920128176731,0.6666666666666666,0
0.2857142857142857,0.24583600833442115,0.8975665460633622,0.5555555555555556,0
0.1857142857142857,0.9761593395510844,0.9784576371600393,0.7777777777777777,0
0.15714285714285714,0.2767912349540706,0.031104985319849447,0.8888888888888888,0
0.09999999999999999,0.5497022433186253,0.8247627799381662,0.5555555555555556,0
0.5142857142857143,0.18682968913190118,0.012630221671064439,0.2222222222222222,0
0.35714285714285715,0.8190055572481714,0.4278337981809946,0.6666666666666666,0
0.7857142857142857,0.8241384056874659,0.2291363814147757,0.3333333333333333,0
0.9571428571428572,0.5379633605406822,0.6078789815128707,1.0,0
0.42857142857142855,0.2349438871893516,0.08119450929237469,1.0,1
0.49999999999999994,0.5384121260078056,0.8845401254600832,0.7777777777777777,1
0.3857142857142857,0.089463252387455,0.6556687418524136,0.8888888888888888,1
0.5857142857142857,0.037273479854016495,0.49389553838953504,0.1111111111111111,1
0.8285714285714286,0.768281759210185,0.09102728429519084,0.6666666666666666,0
0.44285714285714284,0.6383937285903417,0.49337187118404024,0.3333333333333333,0
0.1857142857142857,0.98985665930117,0.6857371581616158,0.7777777777777777,0
0.2571428571428571,0.7041496526549188,0.0332313860295094,0.6666666666666666,0
0.4714285714285714,0.1910313429303217,0.8116561499964157,0.0,0
0.7428571428571429,0.38104725518285465,0.4567985664049121,0.2222222222222222,0
0.41428571428571426,0.5035438949129928,0.17741789745540507,0.4444444444444444,0
0.3,0.1790495207267555,0.7776817705205114,0.6666666666666666,1
0.3142857142857143,0.737544379517729,0.45950700686577434,0.4444444444444444,0
0.09999999999999999,0.5428885786372167,0.4180713558047798,0.2222222222222222,0
0.19999999999999998,0.5477754580767442,0.2943274223347907,0.6666666666666666,0
0.8142857142857143,0.12773784483515127,0.598622300161069,0.4444444444444444,1
0.7857142857142857,0.872227620505514,0.836539459119667,0.5555555555555556,0
0.7428571428571429,0.8487303293041135,0.22217567568868168,0.3333333333333333,0
0.6571428571428571,0.9512132087342211,0.986033917450663,0.6666666666666666,1
0.04285714285714286,0.17962503414029085,0.46308823141533395,0.1111111111111111,1
0.2857142857142857,0.05809681786742238,0.02226886067155713,0.6666666666666666,0
0.4714285714285714,0.3722329435301235,0.6061987138520674,0.8888888888888888,1
0.2857142857142857,0.1997791754445667,0.9354458479764681,0.8888888888888888,0
0.5285714285714286,0.5669201772127584,0.9141155197466819,1.0,0
0.44285714285714284,0.5327002876299287,0.19068310468150382,0.0,0
0.7142857142857143,0.4640603930886267,0.39516559263372875,0.5555555555555556,0
0.49999999999999994,0.6538109251479196,0.1967846775036519,0.7777777777777777,1
0.1857142857142857,0.6372680941616407,0.7620285242040985,0.3333333333333333,1
0.9,0.17865655296003335,0.8006478407124878,1.0,0
0.7285714285714286,0.4025424296511202,0.05420968135416817,0.2222222222222222,0
0.34285714285714286,0.8410547357498466,0.48658306846575183,0.4444444444444444,0
0.3142857142857143,0.6440938032316466,0.9518076648154316,0.3333333333333333,0
0.5571428571428572,0.2769151805759,0.5378551545716388,0.8888888888888888,0
0.2714285714285714,0.29192159376557236,0.35423763548741216,0.8888888888888888,1
0.9285714285714286,0.9017102290203212,0.8480571829360153,0.1111111111111111,1
0.9571428571428572,0.2814548152562875,0.8804306798311331,0.5555555555555556,0
0.24285714285714283,0.5903578195979621,0.7027767197399519,1.0,0
0.0857142857142857,0.05557118757060353,0.8223942246524848,0.0,0
0.5857142857142857,0.24719212196941065,0.5410459532112956,0.1111111111111111,0
0.7428571428571429,0.08510462370455696,0.735875001251205,1.0,0
0.7857142857142857,0.9864947755638638,0.45880288853981915,0.1111111111111111,0
0.3142857142857143,0.11033450351681495,0.08141599494369627,0.6666666666666666,0
0.028571428571428574,0.278105600076334,0.43180868604772915,0.1111111111111111,0
0.7285714285714286,0.01975883654126695,0.15047051112546614,0.8888888888888888,0
0.014285714285714285,0.09735740008687233,0.5591953055906078,0.7777777777777777,1
0.9571428571428572,0.06621583146577881,0.30864692302202335,0.4444444444444444,0
0.07142857142857142,0.294198401368425,0.3837654832337022,0.6666666666666666,0
0.9285714285714286,0.8511018939407577,0.5206892122777151,0.5555555555555556,1
0.17142857142857143,0.051075144249198734,0.12578424019916862,1.0,0
0.8428571428571429,0.2973746041472926,0.13754777313936947,0.7777777777777777,1
0.2571428571428571,0.9548120270223868,0.38540936963966843,0.0,0
0.7285714285714286,0.12757914966950012,0.4936670922304267,0.2222222222222222,0
0.7428571428571429,0.711062464064125,0.1138116926450474,0.1111111111111111,0
0.8142857142857143,0.2860560518607985,0.4433366160612761,0.2222222222222222,1
0.6571428571428571,0.5899416207288757,0.23094883230230415,0.7777777777777777,1
0.5428571428571429,0.737257554937684,0.4413897407235291,0.3333333333333333,0
0.4714285714285714,0.7239633340354328,0.311250918068043,0.4444444444444444,1
0.22857142857142856,0.7365696917408797,0.7252719877343627,0.5555555555555556,1
0.5714285714285715,0.4973835104872758,0.08409694127478227,1.0,1
0.17142857142857143,0.40010646131620153,0.5124929211417768,1.0,0
0.6571428571428571,0.9678374705730877,0.8725686401905892,0.1111111111111111,0
0.3857142857142857,0.7886298086348853,0.2584587945881893,0.3333333333333333,1
0.42857142857142855,0.6574647548316443,0.33703627609706704,0.3333333333333333,1
0.04285714285714286,0.4721185513363787,0.9762662751884927,0.7777777777777777,0
0.39999999999999997,0.09330435136286469,0.8452861787979002,0.1111111111111111,0
0.7571428571428571,0.37957675142097325,0.911264429792083,0.5555555555555556,0
0.5285714285714286,0.17147096026966935,0.652060456185354,0.8888888888888888,0
0.39999999999999997,0.7521570356765774,0.6326803447271526,0.7777777777777777,0
0.6714285714285715,0.5597616378148174,0.615784138385587,0.6666666666666666,0
0.3142857142857143,0.23016262880328553,0.5232512954570214,0.7777777777777777,0
0.3714285714285714,0.6368306901511779,0.5897741276559152,0.1111111111111111,0
0.028571428571428574,0.055780004476059686,0.25296890461519317,0.0,0
0.9714285714285714,0.9665412672193574,0.3616172491606882,0.4444444444444444,1
0.8571428571428572,0.8753545714361977,0.3328681446790178,0.8888888888888888,0
0.7285714285714286,0.18925914923561865,0.77811765010733,0.7777777777777777,0
0.12857142857142856,0.2943410576203617,0.21573069700170613,0.4444444444444444,1
0.42857142857142855,0.590286857324287,0.024760152974443943,0.1111111111111111,0
0.39999999999999997,0.18966301555151205,0.4889711242296534,1.0,0
0.11428571428571427,0.29248853460052915,0.6494472465172396,0.1111111111111111,0
0.8857142857142858,0.13609668418132886,0.7412970732371567,0.1111111111111111,1
0.3,0.3730517554080728,0.5611526983377099,1.0,0
0.44285714285714284,0.5483995203225959,0.2418915638373809,0.8888888888888888,0
0.5428571428571429,0.9454218456321872,0.8644079728240706,0.0,0
0.5857142857142857,0.17134282127368955,0.6536235563942618,1.0,0
0.09999999999999999,0.9675572568177413,0.33353164745907593,0.6666666666666666,0
0.2571428571428571,0.27923828603589385,0.9602273196739101,0.3333333333333333,0
0.0857142857142857,0.6242835205012373,0.8398112376494633,0.7777777777777777,0
0.09999999999999999,0.13199152498443595,0.6045175884962564,0.5555555555555556,0
0.7571428571428571,0.5525540786982869,0.9745783780722009,1.0,0
0.19999999999999998,0.8871453036867674,0.04954345437613886,0.6666666666666666,1
0.5142857142857143,0.8930042098056423,0.48424264095509806,0.0,0
0.028571428571428574,0.8388138473287765,0.9122696198472345,0.3333333333333333,0
0.05714285714285714,0.600737366960279,0.329331823270211,0.8888888888888888,0
0.7000000000000001,0.10705497138758813,0.8613902207826372,0.2222222222222222,1
0.17142857142857143,0.8252524746281802,0.09620599899282005,1.0,0
0.8857142857142858,0.4609232257079863,0.30824156498466987,0.4444444444444444,0
0.1857142857142857,0.08002852197987104,0.020915222989962193,0.1111111111111111,0
0.14285714285714285,0.7160567659175505,0.25620426590664713,0.0,0
0.19999999999999998,0.6258537194520228,0.09735791870917045,0.8888888888888888,0
0.1857142857142857,0.4484888534818102,0.1430964994221657,1.0,0
0.6857142857142857,0.4850061036190326,0.04099612641302711,0.7777777777777777,1
0.7428571428571429,0.8235342024916212,0.7495611582135986,0.8888888888888888,0
0.014285714285714285,0.5377280539336977,0.4025340077846981,0.1111111111111111,0
0.9428571428571428,0.800539302503847,0.48341717196970724,0.2222222222222222,0
0.9714285714285714,0.2860516815476196,0.58221653365448,1.0,0
0.028571428571428574,0.2286263656894646,0.36321506515375845,0.5555555555555556,0
0.04285714285714286,0.2687792321839929,0.12691303139815246,1.0,0
0.07142857142857142,0.0664342388513674,0.8586682500879306,1.0,0
0.3714285714285714,0.4820925795989087,0.6683401150382956,0.8888888888888888,0
0.9571428571428572,0.40268082425867113,0.44383191332163224,0.2222222222222222,0
0.8142857142857143,0.20492103826462593,0.5482919700890942,0.8888888888888888,0
0.05714285714285714,0.4185552131613447,0.24814873923895783,1.0,1
0.14285714285714285,0.5461031103703087,0.5364090866002587,0.1111111111111111,0
0.8285714285714286,0.11116860251896526,0.8900343620244854,0.3333333333333333,0
0.7714285714285715,0.9632618015710472,0.36490733882742854,0.3333333333333333,0
0.8142857142857143,0.8723546593533269,0.3016826499736889,0.0,0
0.12857142857142856,0.7073243693704372,0.14334100086110438,0.2222222222222222,0
0.2714285714285714,0.9735309062743116,0.6210340196341693,0.2222222222222222,1
0.7714285714285715,0.9771992333030417,0.07110064740703094,0.6666666666666666,0
0.7714285714285715,0.8282231946861045,0.9536837536198576,0.0,0
0.5142857142857143,0.828840538602067,0.23526360791637732,0.1111111111111111,0
0.6571428571428571,0.4533973675215279,0.7673228869226603,0.0,1
0.9714285714285714,0.34613327746955225,0.9233752371051676,0.8888888888888888,0
0.24285714285714283,0.17743525654580905,0.9497467616478238,0.4444444444444444,0
0.5571428571428572,0.5303546922367556,0.9676420307975794,0.0,0
0.14285714285714285,0.7718761156886675,0.6018928186444032,0.2222222222222222,0
0.7285714285714286,0.9815028303683331,0.7700892520242717,0.4444444444444444,0
0.3714285714285714,0.4812055039559161,0.7468428810924563,0.7777777777777777,0
0.09999999999999999,0.40287156418213277,0.25811985575766594,0.1111111111111111,0
0.9714285714285714,0.5680189824796581,0.9427954696271138,1.0,0
0.45714285714285713,0.8015809708982922,0.01829278674667526,0.0,0
0.3,0.7939754440520752,0.291771081754999,0.6666666666666666,0
0.3,0.2474032811354827,0.12352182712361554,1.0,0
0.42857142857142855,0.31600260261183744,0.38996155982438063,0.3333333333333333,0
0.44285714285714284,0.41694652243725305,0.18841179146272016,0.7777777777777777,0
0.8428571428571429,0.026898180692648183,0.7787811164251743,0.6666666666666666,0
0.3142857142857143,0.5270963483726284,0.07330813736888825,0.7777777777777777,1
0.8714285714285714,0.1812121460898426,0.3550176630836936,0.4444444444444444,0
0.9571428571428572,0.568456395982243,0.8083444342555375,0.0,0
0.6428571428571429,0.4175554229071976,0.008374565870992485,1.0,0
0.21428571428571427,0.5461680245425817,0.3401176247611664,1.0,0
0.5571428571428572,0.5490297015796543,0.981982483469379,0.5555555555555556,0
0.45714285714285713,0.5687760766570221,0.758861443231863,0.2222222222222222,0
0.9285714285714286,0.5569425633838307,0.7796474840494179,0.5555555555555556,1
0.4857142857142857,0.9749269745263545,0.08847522819755615,0.8888888888888888,1
0.09999999999999999,0.8717420001988725,0.3726776781754192,0.4444444444444444,0
0.8142857142857143,0.27931772653535847,0.06855368319512614,0.6666666666666666,0
0.4714285714285714,0.11507124707950062,0.5678095389741941,0.5555555555555556,0
0.22857142857142856,0.22272625571566218,0.6654122258677484,0.5555555555555556,0
0.0,0.20487037136678637,0.8321086202542382,0.7777777777777777,0
0.8428571428571429,0.5365062514746454,0.39842296222828866,0.4444444444444444,1
0.09999999999999999,0.9805485607258033,0.8075666567095783,0.4444444444444444,0
0.6571428571428571,0.5534573855968385,0.2330798003611394,0.6666666666666666,0
0.49999999999999994,0.538144187493605,0.2601464921075509,1.0,0
0.6285714285714286,0.14394525633446964,0.6361445587708169,0.7777777777777777,0
0.6428571428571429,0.3033248762778471,0.6363803150808276,0.7777777777777777,1
0.7857142857142857,0.8821913809107471,0.5775210800617324,0.1111111111111111,0
0.6857142857142857,0.9204065576935714,0.12880960823491766,0.8888888888888888,1
0.17142857142857143,0.3095184174370169,0.08153543776098118,0.3333333333333333,1
0.17142857142857143,0.7809124909457776,0.9565380186846117,1.0,0
0.2571428571428571,0.6839212275825796,0.10335140833358071,1.0,0
0.5857142857142857,0.6324367222798526,0.2416047900647639,0.2222222222222222,0
0.44285714285714284,0.7053480314741652,0.8988917988200651,0.1111111111111111,0
0.09999999999999999,0.08286910507722806,0.23036927244808425,0.3333333333333333,0
0.7000000000000001,0.6821973488548635,0.12522036265805103,0.3333333333333333,0
0.7714285714285715,0.2208937336010855,0.1636959989857527,1.0,0
0.6714285714285715,0.8504779384499079,0.5509363484754928,0.2222222222222222,0
0.2857142857142857,0.42061278239709565,0.23384013359772146,0.8888888888888888,0
0.9,0.3610123363672936,0.38075785849926364,0.6666666666666666,0
0.8,0.9584328625370826,0.6999739209152159,0.1111111111111111,0
0.44285714285714284,0.2921073211689447,0.32157609890968336,0.2222222222222222,0
0.2714285714285714,0.859731861758178,0.34319165053264444,0.7777777777777777,0
0.05714285714285714,0.43554638037822135,0.637996025616771,0.5555555555555556,0
0.6857142857142857,0.5779810455156003,0.2994631955903707,0.8888888888888888,1
0.39999999999999997,0.13080426166013598,0.016465461218304354,0.0,0
0.5428571428571429,0.9473462313688787,0.3994286551001289,0.6666666666666666,0
0.41428571428571426,0.9030006836723732,0.3575289349322028,0.3333333333333333,0
0.7285714285714286,0.9903962546265528,0.772866796833932,0.1111111111111111,0
0.2857142857142857,0.10210251670574888,0.42174416812101945,1.0,1
0.7285714285714286,0.3904926752951047,0.4537045407519247,0.0,0
0.7714285714285715,0.6203333398187246,0.31806492883938087,0.0,0
0.9,0.7804621365140212,0.5117054127010394,0.5555555555555556,0
0.028571428571428574,0.893089929852414,0.6214256723413017,0.0,0
0.32857142857142857,0.38017254215781426,0.4477487718986101,0.3333333333333333,1
0.5857142857142857,0.6249018256408253,0.974728772004867,0.8888888888888888,0
0.12857142857142856,0.7690722634873765,0.8735709817025775,0.7777777777777777,0
0.6571428571428571,0.7675487747250729,0.965567434355927,0.0,0
0.7571428571428571,0.45741938842143404,0.33737962845766273,0.2222222222222222,0
0.6285714285714286,0.3256636358089733,0.16009641210151063,0.0,0
0.04285714285714286,0.9370367057134634,0.6104583444203379,0.8888888888888888,0
0.6571428571428571,0.9274615127367614,0.8038331174674272,0.5555555555555556,0
0.39999999999999997,0.034505595727569116,0.7016849053989376,1.0,0
0.5714285714285715,0.976802158650977,0.7651833914369384,0.0,1
0.1857142857142857,0.46262446899405185,0.046828690451799646,0.7777777777777777,1
0.39999999999999997,0.903192396311161,0.7220859525722739,0.0,0
0.3,0.3820850091116431,0.14510477246692433,0.7777777777777777,0
0.0,0.49627947700018327,0.2749093228765249,1.0,0
0.9428571428571428,0.6518129115407645,0.028814685203191116,0.1111111111111111,0
0.0857142857142857,0.507898695919028,0.48379638259782626,0.7777777777777777,0
0.04285714285714286,0.8499686756129701,0.8937237439269177,0.4444444444444444,0
0.8714285714285714,0.2841509888926725,0.6475824800574286,0.8888888888888888,0
0.5428571428571429,0.8388197521877636,0.3759483863987353,0.1111111111111111,0
0.014285714285714285,0.18754129087999433,0.31665599718083853,0.3333333333333333,0
0.6,0.5605608954334435,0.27723098750561326,0.2222222222222222,0
0.014285714285714285,0.22950205025785192,0.47092047202784326,0.6666666666666666,1
0.3142857142857143,0.39345856038336946,0.10202645319404594,0.3333333333333333,0
0.35714285714285715,0.05452516988904671,0.47089986724727156,0.2222222222222222,1
0.6714285714285715,0.009356260372569869,0.08877594119797219,0.8888888888888888,0
0.4714285714285714,0.2854340449627664,0.9955932877364,0.4444444444444444,0
0.5142857142857143,0.45263995277832236,0.837437068577388,0.6666666666666666,0
0.3142857142857143,0.42592511491973295,0.9901056975554319,0.2222222222222222,1
0.8428571428571429,0.7712502981798925,0.6262084689558541,0.0,0
0.7142857142857143,0.37844441014743035,0.6704102082679128,0.4444444444444444,0
0.41428571428571426,0.44583158499088127,0.5575708281144125,0.0,1
0.8285714285714286,0.2542605115993371,0.5151730565829749,0.5555555555555556,1
0.09999999999999999,0.5948836627131305,0.55336814695822,0.6666666666666666,1
0.34285714285714286,0.900967918568286,0.028858730476862625,1.0,0
0.5428571428571429,0.8443398391040902,0.3065984371268749,0.7777777777777777,1
0.6714285714285715,0.17689600238676378,0.17023738772879715,0.5555555555555556,0
0.41428571428571426,0.8394467811464892,0.7460375878478683,0.0,0
0.8142857142857143,0.1557981971094865,0.1266527827520153,0.5555555555555556,0
0.6285714285714286,0.7497139327605769,0.45320041949270323,0.5555555555555556,0
0.42857142857142855,0.5866492770509467,0.45229317859833046,0.2222222222222222,1
0.9142857142857143,0.1392007301801455,0.6247049182051876,0.7777777777777777,0
0.6285714285714286,0.9213752206185686,0.2045894818900507,1.0,0
0.7285714285714286,0.8807809629349805,0.7752146660833171,0.4444444444444444,1
0.2571428571428571,0.1782736878035283,0.46882002516914756,0.6666666666666666,0
0.32857142857142857,0.0951580209250183,0.9035687472378311,0.7777777777777777,0
0.028571428571428574,0.5477474866945822,0.9322604121698059,0.4444444444444444,0
0.5571428571428572,0.16033913547862505,0.4430045961302901,0.5555555555555556,0
0.11428571428571427,0.8305784834788097,0.5038411154024677,0.7777777777777777,1
0.7142857142857143,0.40587175597857206,0.6006799258480686,0.3333333333333333,0
0.34285714285714286,0.884938214965812,0.5735431293036423,0.4444444444444444,0
0.0857142857142857,0.680130911315067,0.08053942367633653,1.0,0
0.8142857142857143,0.8597148313147933,0.6921480844752458,0.1111111111111111,0
0.7571428571428571,0.05694786898229082,0.04832911673147227,0.4444444444444444,0
0.9285714285714286,0.1239681610240021,0.6612283737943715,0.3333333333333333,0
0.6571428571428571,0.09960549141001634,0.6635031309357302,0.6666666666666666,0
0.8285714285714286,0.8173552402942048,0.30427608348998436,0.7777777777777777,0
0.49999999999999994,0.04559760716250322,0.27107610116125996,0.3333333333333333,0
0.8571428571428572,0.4132907170035808,0.30911208641543625,0.2222222222222222,0
0.7000000000000001,0.7051193996381112,0.17642606367567562,0.5555555555555556,0
0.17142857142857143,0.8750325729660549,0.6149989923875121,0.0,1
0.09999999999999999,0.3883119803984486,0.6120658063221301,0.8888888888888888,1
0.32857142857142857,0.046156429574825936,0.37968045038228065,0.8888888888888888,0
0.05714285714285714,0.8584498634883795,0.30008417527514714,0.5555555555555556,0
0.8142857142857143,0.2980666953690245,0.8383780194857742,1.0,0
0.8857142857142858,0.13798792025694323,0.43451616734171394,1.0,0
0.8571428571428572,0.4032497739043459,0.12037999213339742,0.7777777777777777,0
0.0,0.03701001561732867,0.08376945271240038,1.0,0
0.19999999999999998,0.788327227566571,0.4989120993388302,0.1111111111111111,0
0.6571428571428571,0.9533141656413435,0.43365195131280226,0.4444444444444444,0
0.3,0.04277240672208171,0.8787188618811423,0.1111111111111111,1
0.9857142857142858,0.5602194939462906,0.43051406597121367,0.0,0
0.12857142857142856,0.8768787244112908,0.2373825213449349,0.0,0
0.5571428571428572,0.6295882976862134,0.4655924975635988,0.8888888888888888,0
0.8714285714285714,0.37425729083184456,0.774076131270726,0.3333333333333333,0
0.4857142857142857,0.0498967486570035,0.17116202577615383,0.3333333333333333,0
0.9285714285714286,0.9201762644180116,0.2295201414401104,0.4444444444444444,1
0.05714285714285714,0.9524631073213168,0.9841909714474124,0.2222222222222222,0
0.0857142857142857,0.8335210378661304,0.4908624553153378,0.7777777777777777,0
0.2571428571428571,0.9621185686789671,0.7640692610707247,0.4444444444444444,0
0.9857142857142858,0.3361000359998767,0.4645970599458718,0.6666666666666666,0
0.6285714285714286,0.3320904865936064,0.969332903467349,0.5555555555555556,0
0.3142857142857143,0.5016225133710311,0.8825954126355815,0.8888888888888888,0
0.6857142857142857,0.15862280897587733,0.058754501322492624,0.2222222222222222,0
0.15714285714285714,0.058252998894397445,0.8452266011410545,0.4444444444444444,0
0.028571428571428574,0.5048100611652192,0.9849394752049926,0.4444444444444444,0
0.07142857142857142,0.8092954170008917,0.4128027166575609,0.3333333333333333,0
0.7142857142857143,0.5015425966631945,0.8395700064589849,1.0,1
0.2857142857142857,0.05351309214753314,0.47847777264507896,0.5555555555555556,0
0.11428571428571427,0.04983172210767972,0.8064350546539095,0.6666666666666666,1
0.5857142857142857,0.07454470760650911,0.02566781739920454,1.0,0
0.6428571428571429,0.6946990781610639,0.5239024942580228,0.5555555555555556,0
0.8,0.11423732879896359,0.10117348222453046,0.5555555555555556,0
0.9,0.4581137732275663,0.4891594702071351,1.0,0
0.9142857142857143,0.8633346506362176,0.5390070445156867,0.4444444444444444,0
0.3,0.35813304885293584,0.5010917492309968,0.5555555555555556,0
0.49999999999999994,0.8923691940449607,0.33160078413153316,1.0,0
0.24285714285714283,0.033839816044649695,0.6586536229268201,0.3333333333333333,0
0.32857142857142857,0.4082105639252924,0.5972369123727795,0.5555555555555556,0
0.5571428571428572,0.5491467559489944,0.05782627417056812,0.7777777777777777,1
0.7428571428571429,0.8989363303496962,0.7219077245953933,0.2222222222222222,0
0.5285714285714286,0.1936625266346318,0.8971159557646698,0.3333333333333333,1
0.04285714285714286,0.09528164171037395,0.6029421142691795,0.0,0
0.5714285714285715,0.09917402331502906,0.539181970496514,0.4444444444444444,0
0.014285714285714285,0.5833909320465553,0.033124306360421935,0.1111111111111111,0
0.7285714285714286,0.006206678484777989,0.6691707887114394,0.5555555555555556,0
0.8714285714285714,0.6491995374263506,0.43780078175081666,0.5555555555555556,0
0.6571428571428571,0.6177082537120272,0.9171842398426733,0.5555555555555556,1
0.8857142857142858,0.391732209535119,0.7601460582662667,1.0,1
0.8142857142857143,0.47436458068752607,0.7142252030646761,0.5555555555555556,0
0.3857142857142857,0.22393004134889788,0.303557770320879,1.0,0
0.24285714285714283,0.16457417509337413,0.7157750344978616,0.6666666666666666,0
0.09999999999999999,0.49551176613400716,0.5503855713817388,0.0,0
0.12857142857142856,0.4628477103008434,0.06568659418714785,0.3333333333333333,0
0.6142857142857143,0.43229946479337555,0.6618699522539727,0.0,1
0.2571428571428571,0.961653274875798,0.7115403743627219,1.0,0
